Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
47,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
47,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,527,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
526,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,531,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
527,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,532,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
531,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,535,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
532,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,536,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
535,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,537,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
536,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
537,58,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
537,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
537,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
58,59,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
58,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
59,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,,,
42,0,1,action,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,327,326,328,ask,verb.communication,
0,42,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,329,328,330,,,
0,543,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,329,328,330,,,
42,543,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,329,328,330,,,
0,215,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,561,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,566,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,568,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,569,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,571,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,575,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,577,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,579,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,580,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,582,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,583,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,584,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,585,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,586,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,587,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,588,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,592,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,596,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,597,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
0,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,561,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,566,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,568,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,569,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,571,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,575,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,577,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,579,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,580,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,582,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,583,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,584,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,585,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,586,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,587,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,588,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,592,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,596,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,597,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
215,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,566,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,568,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,569,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,571,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,575,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,577,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,579,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,580,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,582,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,583,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,584,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,585,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,586,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,587,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,588,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,592,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,596,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,597,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
561,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,568,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,569,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,571,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,575,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,577,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,579,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,580,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,582,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,583,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,584,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,585,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,586,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,587,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,588,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,592,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,596,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,597,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
566,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,569,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,571,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,575,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,577,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,579,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,580,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,582,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,583,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,584,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,585,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,586,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,587,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,588,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,592,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,596,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,597,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
568,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,571,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,575,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,577,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,579,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,580,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,582,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,583,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,584,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,585,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,586,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,587,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,588,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,592,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,596,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,597,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
569,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
571,573,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
571,574,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,TrocmeM_50.157.0026.01.01_Plateau_Rescuer,342,341,343,,,
