Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
204,45,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
204,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
204,99,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
205,207,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
205,45,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
205,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
205,99,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
207,45,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
207,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
207,99,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
45,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
45,99,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
79,99,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
107,212,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
107,218,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
107,219,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
107,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
107,224,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
107,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
212,218,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
212,219,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
212,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
212,224,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
212,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
218,219,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
218,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
218,224,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
218,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
219,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
219,224,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
219,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
223,224,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
223,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
224,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
201,235,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
201,240,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
201,242,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
201,243,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
201,244,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
201,245,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
235,240,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
235,242,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
235,243,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
235,244,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
235,245,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
240,242,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
240,243,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
240,244,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
240,245,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
242,243,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
242,244,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
242,245,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
243,244,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
243,245,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
244,245,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
0,232,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
0,251,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
0,252,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
0,254,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
0,48,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
232,251,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
232,252,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
232,254,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
232,48,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
251,252,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
251,254,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
251,48,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
252,254,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
252,48,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
254,48,1,scene_copresence,La Guespy,45.062374,4.312919,1006,Bohny_50.030.0031_Plateau_Rescuer,119,118,120,,,
0,177,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,212,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,251,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,254,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,257,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,258,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
0,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,212,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,251,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,254,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,257,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,258,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
177,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,251,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,254,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,257,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,258,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
212,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,254,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,257,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,258,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
251,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
254,257,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
254,258,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
254,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
254,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
254,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
254,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
257,258,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
257,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
257,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
257,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
257,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
258,260,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
258,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
258,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
258,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
260,261,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
260,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
260,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
261,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
261,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
48,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
486,487,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
486,488,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
486,489,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
486,49,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
487,488,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
487,489,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
487,49,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
488,489,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
488,49,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
489,49,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,
49,486,1,dialogue,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,"' children during the summer vacations from St. Etienne . Then , during the Spanish Civil War , they took in Spanish refugees . It had become a tradition in Le Chambon - sur - Lignon , and for that reason we were able to carry out this mission together . The further expansion , that the Swiss Red Cross , Children 's Aid , as it was called in 1942 , came to Le Chambon - sur - Lignon , was thanks to Pastor ( AndrÃ © ) TrocmÃ © . He looked beyond France 's borders , had connections to the American Quakers , to Swedish aid organizations , to the reconciliation alliance , to the YMCA . That was also represented in Le Chambon - sur - Lignon . Pastor TrocmÃ © made connections with the Swiss aid society and extended that . And so , the aid society went beyond the local and national and that provided a kind of energy . The people could see : "" We are not alone . The others will also come and help us . "" And that is the complete background , the total atmosphere in which we were able to operate in Chambon - sur - Lignon in this manner . It 's always the case with all organizations ; they need personalities that form them . The organization is a crude , bad chess affair , supported by certain people , and Pastor TrocmÃ © was a conscientious objector - he listened only to his conscience . He could n't simply do what his church , whose employee he was , ordered or commanded . He could n't accept what the government ordered ; he simply had to follow his conscience and that told him : '"
49,488,1,dialogue,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,"' children during the summer vacations from St. Etienne . Then , during the Spanish Civil War , they took in Spanish refugees . It had become a tradition in Le Chambon - sur - Lignon , and for that reason we were able to carry out this mission together . The further expansion , that the Swiss Red Cross , Children 's Aid , as it was called in 1942 , came to Le Chambon - sur - Lignon , was thanks to Pastor ( AndrÃ © ) TrocmÃ © . He looked beyond France 's borders , had connections to the American Quakers , to Swedish aid organizations , to the reconciliation alliance , to the YMCA . That was also represented in Le Chambon - sur - Lignon . Pastor TrocmÃ © made connections with the Swiss aid society and extended that . And so , the aid society went beyond the local and national and that provided a kind of energy . The people could see : "" We are not alone . The others will also come and help us . "" And that is the complete background , the total atmosphere in which we were able to operate in Chambon - sur - Lignon in this manner . It 's always the case with all organizations ; they need personalities that form them . The organization is a crude , bad chess affair , supported by certain people , and Pastor TrocmÃ © was a conscientious objector - he listened only to his conscience . He could n't simply do what his church , whose employee he was , ordered or commanded . He could n't accept what the government ordered ; he simply had to follow his conscience and that told him : '"
49,489,1,dialogue,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,"' children during the summer vacations from St. Etienne . Then , during the Spanish Civil War , they took in Spanish refugees . It had become a tradition in Le Chambon - sur - Lignon , and for that reason we were able to carry out this mission together . The further expansion , that the Swiss Red Cross , Children 's Aid , as it was called in 1942 , came to Le Chambon - sur - Lignon , was thanks to Pastor ( AndrÃ © ) TrocmÃ © . He looked beyond France 's borders , had connections to the American Quakers , to Swedish aid organizations , to the reconciliation alliance , to the YMCA . That was also represented in Le Chambon - sur - Lignon . Pastor TrocmÃ © made connections with the Swiss aid society and extended that . And so , the aid society went beyond the local and national and that provided a kind of energy . The people could see : "" We are not alone . The others will also come and help us . "" And that is the complete background , the total atmosphere in which we were able to operate in Chambon - sur - Lignon in this manner . It 's always the case with all organizations ; they need personalities that form them . The organization is a crude , bad chess affair , supported by certain people , and Pastor TrocmÃ © was a conscientious objector - he listened only to his conscience . He could n't simply do what his church , whose employee he was , ordered or commanded . He could n't accept what the government ordered ; he simply had to follow his conscience and that told him : '"
49,487,1,dialogue,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,130,129,131,,,"' children during the summer vacations from St. Etienne . Then , during the Spanish Civil War , they took in Spanish refugees . It had become a tradition in Le Chambon - sur - Lignon , and for that reason we were able to carry out this mission together . The further expansion , that the Swiss Red Cross , Children 's Aid , as it was called in 1942 , came to Le Chambon - sur - Lignon , was thanks to Pastor ( AndrÃ © ) TrocmÃ © . He looked beyond France 's borders , had connections to the American Quakers , to Swedish aid organizations , to the reconciliation alliance , to the YMCA . That was also represented in Le Chambon - sur - Lignon . Pastor TrocmÃ © made connections with the Swiss aid society and extended that . And so , the aid society went beyond the local and national and that provided a kind of energy . The people could see : "" We are not alone . The others will also come and help us . "" And that is the complete background , the total atmosphere in which we were able to operate in Chambon - sur - Lignon in this manner . It 's always the case with all organizations ; they need personalities that form them . The organization is a crude , bad chess affair , supported by certain people , and Pastor TrocmÃ © was a conscientious objector - he listened only to his conscience . He could n't simply do what his church , whose employee he was , ordered or commanded . He could n't accept what the government ordered ; he simply had to follow his conscience and that told him : '"
487,488,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,131,130,132,,,
487,489,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,131,130,132,,,
488,489,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,131,130,132,,,
41,489,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,134,133,135,,,
41,490,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,134,133,135,,,
489,490,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,134,133,135,,,
487,495,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,139,138,140,,,
487,496,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,139,138,140,,,
495,496,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,139,138,140,,,
268,540,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,181,180,182,,,
357,362,1,scene_copresence,L'Abric,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer,231,230,232,,,
357,56,1,scene_copresence,L'Abric,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer,231,230,232,,,
357,58,1,scene_copresence,L'Abric,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer,231,230,232,,,
362,56,1,scene_copresence,L'Abric,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer,231,230,232,,,
362,58,1,scene_copresence,L'Abric,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer,231,230,232,,,
56,58,1,scene_copresence,L'Abric,45.06056,4.311144,997,Bohny_50.030.0031_Plateau_Rescuer,231,230,232,,,
0,357,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
0,368,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
0,387,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
0,60,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
357,368,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
357,387,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
357,60,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
368,387,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
368,60,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
387,60,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,248,247,249,,,
559,560,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,259,258,260,,,
559,561,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,259,258,260,,,
559,79,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Bohny_50.030.0031_Plateau_Rescuer,259,258,260,,,
